id,proper,dist,con,comp,comp_primary,lum,temp,rad,lifetime
30577,,1113.3104878,Mon,1,30577,195.1641300285826,10355.461805136052,4.382450756156679,231
30375,,1136.5855102,Mon,1,30375,337.5981048554255,10941.168527683778,5.163314417612391,156
36436,,1148.5916274,Mon,1,36436,247.28626781870202,3618.7772391567332,40.395434788745646,195
31710,,1169.1754998000001,Mon,1,31710,265.9500032721518,11076.493349651424,4.471481157000307,185
30474,,1177.6172296,Mon,1,30474,246.15009062337663,10542.784680291634,4.748378320385688,195
35571,,1186.1819368,Mon,1,35571,263.7545740889343,11640.52663545382,4.031909072019447,186
32536,,1190.510937,Mon,1,32536,201.5579812825191,11589.662091152395,3.5556126239226513,225
29344,,1194.8719048,Mon,1,29344,1105.605015038704,13608.911532497095,6.039614309302332,66
38145,,1199.2648402,Mon,1,38145,677.3295140086069,3876.5788079969375,58.25842676241565,95
32849,,1203.6900693999999,Mon,1,32849,261.81830082189856,3983.407818476451,34.30413274366116,187
35955,,1212.6393664,Mon,1,35955,487.97772728648596,4993.73674617288,29.799206457550614,120
33882,,1217.1640866,Mon,1,33882,1223.4888053268153,13465.430332497104,6.489563891647847,62
31842,,1226.3156276,Mon,1,31842,212.031311673985,3639.355463663919,36.98341704406642,217
33998,,1240.3040621999999,Mon,1,33998,704.6930689671468,4139.397455562468,52.11727862791133,92
31909,,1254.6154348,Mon,1,31909,622.3002851691597,11472.892118280692,6.375440066260301,100
32836,,1279.2158078,Mon,1,32836,312.46400858061116,9765.803484638669,6.235051220112505,165
30587,,1294.4444548,Mon,1,30587,471.19426942027604,12508.49718095594,4.66708506967281,123
34881,,1294.4444548,Mon,1,34881,656.447501951699,3669.979819700097,63.9924348197938,97
36293,,1294.4444548,Mon,1,36293,687.3849195903233,3626.9795111091757,67.04490544698145,94
28673,,1315.3225596,Mon,1,28673,1189.0496789850986,11030.970534485517,9.532976843649127,63
33787,,1347.9337522,Mon,1,33787,343.8745222291272,10488.495365910292,5.670607733179478,154
33978,,1347.9337522,Mon,1,33978,394.82077803788286,11046.098228246647,5.478203806226882,139
30801,,1370.5883422,Mon,1,30801,365.4264677506526,10639.317892599853,5.6810474459333715,147
29812,,1388.0850578,Mon,1,29812,311.8889584093935,7077.934811525072,11.858858040920442,165
32472,,1412.1211048,Mon,1,32472,1516.3519007872892,3397.7434275934747,113.46837230475901,53
36218,,1412.1211048,Mon,1,36218,363.7474856426325,11589.662091152395,4.776551223493409,148
33333,,1418.2608412,Mon,1,33333,492.49292960502714,5811.512081351611,22.104347383308852,119
39657,,1437.0042932,Mon,1,39657,304.7894989627983,3655.9936387010216,43.93848964948928,168
30334,,1456.2500932,Mon,1,30334,624.5971525332759,3343.5850735207173,75.2023187418968,100
31443,,1482.727421,Mon,1,31443,431.7178444709226,10838.442605005413,5.9500720248673415,131
31367,,1524.2990014,Mon,1,31367,927.2567425805943,10075.614784826756,10.09050442290952,75
31369,,1531.4555032,Mon,1,31369,815.0795556116014,3781.513136136629,67.1621762920539,83
33667,,1538.6792022,Mon,1,33667,491.1339996469983,8640.886432797874,9.98480051652883,119
33644,,1591.2195838,Mon,1,33644,409.6377763696797,12159.377505608323,4.605038900243125,136
31913,,1622.8854488,Mon,1,31913,526.7444883319059,5796.756141116504,22.976608564796738,113
33767,,1622.8854488,Mon,1,33767,475.99237966724985,9508.837098146008,8.117105161877298,122
33702,,1735.1064038,Mon,1,33702,456.6673896495311,3694.0129075338446,52.68162588653031,125
30937,,1763.2431109999998,Mon,1,30937,418.4080195674277,4529.9965860761895,33.53206023987445,134
31902,,1772.8262146,Mon,1,31902,472.4980276801953,3732.8621436080552,52.47737273603958,122
34810,,1853.4090316,Mon,1,34810,598.1360797812744,7228.600725103001,15.745175769425474,103
34888,,1874.7125012,Mon,1,34888,1255.4516736871392,3751.871658328453,84.67594250344042,61
31937,,1885.5491914000002,Mon,1,31937,478.630092322638,11831.395225428469,5.257557884640764,121
36423,,1907.6022686,Mon,1,36423,950.6047936562808,4338.3712281455955,55.106466539509,74
33803,,1918.8235486,Mon,1,33803,703.3961712162472,3691.1685428724395,65.482949847252,92
31160,,1989.0243981999997,Mon,1,31160,573.3238386538408,3452.5083657350333,67.57507057625465,107
30662,,2013.580408,Mon,1,30662,680.4559249946384,7038.53102186324,17.712992101619324,94
32009,,2026.0869160000002,Mon,1,32009,605.8986711389654,3607.90050634042,63.61314710900463,102
31269,,2038.75,Mon,1,31269,786.3212274584181,3922.7749709030963,61.30123101447307,85
34445,,2064.5569868,Mon,1,34445,1124.0871934697304,10355.461805136052,10.517609562954513,66
33427,,2160.2650454,Mon,1,33427,797.9946872679767,4364.411127731703,49.88898615854656,84
31686,,2174.6667754,Mon,1,31686,1247.3835142429432,9165.248105857214,14.143846528287126,61
37032,,2174.6667754,Mon,1,37032,630.9573444801938,11640.52663545382,6.236066378518888,99
36418,,2219.0475902000003,Mon,1,36418,760.6765007662268,4523.4674436399055,45.3432921843787,87
36285,,2234.246553,Mon,1,36285,2350.7151159382934,3804.0657473109172,112.70935339280244,39
39445,,2297.1832548,Mon,1,39445,697.5896043328052,9990.066504658438,8.902648536169684,93
39062,,2313.4753138,Mon,1,39062,1195.6387999881213,11358.725852468784,9.015643940035902,63
33937,,2452.6315814,Mon,1,33937,787.7710195856798,5154.333271795937,35.53947395075654,85
30790,,2490.0764056,Mon,1,30790,1251.9875206248812,5329.381405425396,41.9085256468621,61
30904,,2528.6821756,Mon,1,30904,1232.5370982033446,8829.580562800174,15.148716571368546,61
31791,,2588.8889096,Mon,1,31791,935.8365435835292,4203.567614938369,58.23980499299691,75
32203,,2609.6,Mon,1,32203,1051.9618738232234,5314.057247068927,38.637011735090745,69
30468,,2695.8678305999997,Mon,1,30468,1863.802972346201,5134.371181493917,55.09110239638079,46
31982,,2788.0343358,Mon,1,31982,1818.0256237742626,11310.572070002196,11.212096949036818,46
31707,,2812.069078,Mon,1,31707,1084.4261957670738,10087.96951375046,10.885502074497865,67
34905,,2836.5216824,Mon,1,34905,2575.134990410314,12967.157011004414,10.15234688235273,36
32141,,2861.403566,Mon,1,32141,2978.516429429188,10737.848625196282,15.922873049387096,33
57194,,15.031622200000001,Mus,1,57194,0.0004647292416762031,8194.093023103896,0.010800757297660904,2401991
61098,,52.76611199999999,Mus,1,61098,0.3203317600852811,5174.460898166887,0.7110919598468075,22549
63411,,90.9142234,Mus,1,63411,24.344451836922016,4328.442414749455,8.859163135145192,1022
56921,,112.2506392,Mus,1,56921,2.6399761293548085,6264.565874307395,1.3927527555673203,4998
66408,,113.85684800000001,Mus,1,66408,1.7282238729497654,5897.947545206088,1.2713179404415242,6765
64585,,126.3362814,Mus,1,64585,4.920395356814508,6719.355133622976,1.652725762111972,3204
57190,,127.17363680000001,Mus,1,57190,46.77351412871982,8486.084510400658,3.1947823923139533,641
64185,,137.3474886,Mus,1,64185,6.619116119411207,6801.361162166721,1.8709591824524159,2592
57912,,142.01117,Mus,1,57912,4.630202658603084,6848.452201524804,1.543373820285479,3346
60415,,158.1192522,Mus,1,60415,6.240221421389767,4828.37417620967,3.6045756959432453,2703
60232,,162.45020960000002,Mus,1,60232,6.171631684555835,5031.523212099994,3.3010874232307614,2725
55569,,214.8881644,Mus,1,55569,6.692679069358425,6999.601601061033,1.776271482915388,2572
65263,,221.1525092,Mus,1,65263,38.583355990535146,4493.257891951655,10.349831886895377,735
65797,,270.25669999999997,Mus,1,65797,13.440022630821627,7526.014382731695,2.17733823592715,1563
65577,,282.6689362,Mus,1,65577,23.96624529408638,8866.561973731756,2.0948140554783214,1034
64477,,290.7309692,Mus,1,64477,19.58844673505989,4289.198896803435,8.092889598834052,1194
64261,,296.00725420000003,Mus,1,64261,31.017014994776893,9563.414635709472,2.048471923328631,860
60375,,297.0856714,Mus,1,60375,16.39834427626537,10137.728070417896,1.3254846773994828,1356
59746,,301.4786068,Mus,1,59746,176.84793782817994,3644.8840455370637,33.673522853394374,248
56504,,306.0036532,Mus,1,56504,17.23455205109162,6308.3635852182715,3.509316633524791,1308
59998,,306.2910354,Mus,1,59998,25.42143136204939,10667.262881504173,1.4905618151267646,991
56119,,306.57907,Mus,1,56119,33.88441561392025,4438.264539182866,9.940989572419014,807
59715,,313.0518566,Mus,1,59715,30.22734480038652,9870.621192509538,1.8983094807403225,876
61392,,315.4738916,Mus,1,61392,683.5967668381046,13032.655780086483,5.178334939440728,94
56210,,316.0851904,Mus,1,56210,17.250432972458437,10014.343360926072,1.3931921901385427,1307
61008,,324.90041920000004,Mus,1,61008,251.420103015902,12629.941204385572,3.3439003712177504,192
60144,,326.8537048,Mus,1,60144,44.62723707622522,4653.315238332711,10.37841511547971,663
